timestamp,x,y,z,wind_speed_x,wind_speed_y,wind_speed_z
0.00000000,24.87200000,194.10000000,57.43800000,10.63500000,0.46114000,0.65010000
0.00000000,33.84600000,194.10000000,57.43800000,10.79200000,0.45849000,0.69739000
0.00000000,42.82100000,194.10000000,57.43800000,10.94400000,0.44194000,0.73383000
0.00000000,51.79500000,194.10000000,57.43800000,11.22600000,0.38203000,0.78758000
0.00000000,60.76900000,194.10000000,57.43800000,11.35600000,0.34572000,0.80962000
0.00000000,69.74400000,194.10000000,57.43800000,11.47900000,0.30831000,0.83003000
0.00000000,78.71800000,194.10000000,57.43800000,11.71300000,0.23496000,0.86724000
0.00000000,87.69200000,194.10000000,57.43800000,11.82600000,0.20042000,0.88375000
0.00000000,96.66700000,194.10000000,57.43800000,11.93700000,0.16713000,0.89780000
0.00000000,105.64000000,194.10000000,57.43800000,12.04800000,0.13441000,0.90787000
0.00000000,114.62000000,194.10000000,57.43800000,12.26900000,0.06353900,0.90698000
0.00000000,123.59000000,194.10000000,57.43800000,12.37300000,0.02277400,0.89255000
0.00000000,132.56000000,194.10000000,57.43800000,12.46900000,-0.02036500,0.86858000
0.00000000,141.54000000,194.10000000,57.43800000,12.62000000,-0.10853000,0.80157000
0.00000000,150.51000000,194.10000000,57.43800000,12.67500000,-0.14894000,0.76420000
0.00000000,159.49000000,194.10000000,57.43800000,12.71800000,-0.18381000,0.72802000
0.00000000,168.46000000,194.10000000,57.43800000,12.74900000,-0.21303000,0.69523000
0.00000000,177.44000000,194.10000000,57.43800000,12.79100000,-0.25400000,0.64479000
0.00000000,186.41000000,194.10000000,57.43800000,12.80700000,-0.26675000,0.62770000
0.00000000,195.38000000,194.10000000,57.43800000,12.82000000,-0.27420000,0.61512000
0.00000000,204.36000000,194.10000000,57.43800000,12.85800000,-0.27564000,0.59551000
0.00000000,213.33000000,194.10000000,57.43800000,12.88300000,-0.27313000,0.58324000
0.00000000,222.31000000,194.10000000,57.43800000,12.91100000,-0.27142000,0.56754000
0.00000000,231.28000000,194.10000000,57.43800000,12.94100000,-0.27251000,0.54735000
0.00000000,240.26000000,194.10000000,57.43800000,12.99400000,-0.28617000,0.49959000
0.00000000,249.23000000,194.10000000,57.43800000,13.00700000,-0.29650000,0.47591000
0.00000000,258.21000000,194.10000000,57.43800000,13.03000000,-0.31776000,0.45060000
0.00000000,267.18000000,194.10000000,57.43800000,12.90100000,-0.26887000,0.42365000
0.00000000,276.15000000,194.10000000,57.43800000,12.90700000,-0.29757000,0.38360000
0.00000000,285.13000000,194.10000000,57.43800000,12.90700000,-0.29757000,0.38360000
0.00000000,294.10000000,194.10000000,57.43800000,12.88800000,-0.32621000,0.35008000
0.00000000,303.08000000,194.10000000,57.43800000,12.85600000,-0.34319000,0.33325000
0.00000000,312.05000000,194.10000000,57.43800000,12.85600000,-0.34319000,0.33325000
0.00000000,321.03000000,194.10000000,57.43800000,12.78800000,-0.35256000,0.32496000
0.00000000,330.00000000,194.10000000,57.43800000,12.78800000,-0.35256000,0.32496000
0.00000000,-20.00000000,201.28000000,57.43800000,10.02100000,0.08900000,0.11162000
0.00000000,-11.02500000,201.28000000,57.43800000,10.02100000,0.08900000,0.11162000
0.00000000,-2.05110000,201.28000000,57.43800000,10.08100000,0.22702000,0.26426000
0.00000000,6.92320000,201.28000000,57.43800000,10.16900000,0.28470000,0.35748000
0.00000000,15.89800000,201.28000000,57.43800000,10.40500000,0.36125000,0.50843000
0.00000000,24.87200000,201.28000000,57.43800000,10.53800000,0.39183000,0.56560000
0.00000000,33.84600000,201.28000000,57.43800000,10.67400000,0.38062000,0.61240000
0.00000000,42.82100000,201.28000000,57.43800000,10.80700000,0.38681000,0.65050000
0.00000000,51.79500000,201.28000000,57.43800000,11.06100000,0.34952000,0.71063000
0.00000000,60.76900000,201.28000000,57.43800000,11.18100000,0.31236000,0.73617000
0.00000000,69.74400000,201.28000000,57.43800000,11.29700000,0.29904000,0.75973000
0.00000000,78.71800000,201.28000000,57.43800000,11.52100000,0.24611000,0.80270000
0.00000000,87.69200000,201.28000000,57.43800000,11.63100000,0.20841000,0.82171000
0.00000000,96.66700000,201.28000000,57.43800000,11.73900000,0.19429000,0.83787000
0.00000000,105.64000000,201.28000000,57.43800000,11.84700000,0.15670000,0.85037000
0.00000000,114.62000000,201.28000000,57.43800000,12.05800000,0.09879100,0.85821000
0.00000000,123.59000000,201.28000000,57.43800000,12.15800000,0.07521800,0.85178000
0.00000000,132.56000000,201.28000000,57.43800000,12.24900000,0.03018300,0.83759000
0.00000000,141.54000000,201.28000000,57.43800000,12.40100000,-0.04173200,0.79348000
0.00000000,150.51000000,201.28000000,57.43800000,12.45900000,-0.06940600,0.76735000
0.00000000,159.49000000,201.28000000,57.43800000,12.50700000,-0.10396000,0.74078000
0.00000000,168.46000000,201.28000000,57.43800000,12.54500000,-0.12473000,0.71620000
0.00000000,177.44000000,201.28000000,57.43800000,12.60300000,-0.16006000,0.67687000
0.00000000,186.41000000,201.28000000,57.43800000,12.62600000,-0.17366000,0.66320000
0.00000000,195.38000000,201.28000000,57.43800000,12.65000000,-0.17724000,0.65295000
0.00000000,204.36000000,201.28000000,57.43800000,12.70200000,-0.18185000,0.63773000
0.00000000,213.33000000,201.28000000,57.43800000,12.73300000,-0.18670000,0.62902000
0.00000000,222.31000000,201.28000000,57.43800000,12.76700000,-0.18567000,0.61807000
0.00000000,231.28000000,201.28000000,57.43800000,12.80200000,-0.19428000,0.60417000
0.00000000,240.26000000,201.28000000,57.43800000,12.86600000,-0.21078000,0.57036000
0.00000000,249.23000000,201.28000000,57.43800000,12.89000000,-0.21989000,0.54901000
0.00000000,258.21000000,201.28000000,57.43800000,12.91300000,-0.22554000,0.54819000
0.00000000,267.18000000,201.28000000,57.43800000,12.90100000,-0.26887000,0.42365000
0.00000000,276.15000000,201.28000000,57.43800000,12.90700000,-0.29757000,0.38360000
0.00000000,285.13000000,201.28000000,57.43800000,12.90700000,-0.29757000,0.38360000
0.00000000,294.10000000,201.28000000,57.43800000,12.88800000,-0.32621000,0.35008000
0.00000000,303.08000000,201.28000000,57.43800000,12.85600000,-0.34319000,0.33325000
0.00000000,312.05000000,201.28000000,57.43800000,12.85600000,-0.34319000,0.33325000
0.00000000,321.03000000,201.28000000,57.43800000,12.78800000,-0.35256000,0.32496000
0.00000000,330.00000000,201.28000000,57.43800000,12.78800000,-0.35256000,0.32496000
0.00000000,-20.00000000,208.46000000,57.43800000,10.01700000,0.05397800,0.08242200
0.00000000,-11.02500000,208.46000000,57.43800000,10.01700000,0.05397800,0.08242200
0.00000000,-2.05110000,208.46000000,57.43800000,10.09500000,0.13845000,0.24097000
0.00000000,6.92320000,208.46000000,57.43800000,10.09500000,0.13845000,0.24097000
0.00000000,15.89800000,208.46000000,57.43800000,10.26100000,0.19383000,0.37514000
0.00000000,24.87200000,208.46000000,57.43800000,10.47100000,0.22131000,0.47696000
0.00000000,33.84600000,208.46000000,57.43800000,10.47100000,0.22131000,0.47696000
0.00000000,42.82100000,208.46000000,57.43800000,10.69400000,0.22373000,0.55112000
0.00000000,51.79500000,208.46000000,57.43800000,10.91300000,0.20921000,0.60701000
0.00000000,60.76900000,208.46000000,57.43800000,10.91300000,0.20921000,0.60701000
0.00000000,69.74400000,208.46000000,57.43800000,11.12400000,0.18606000,0.65170000
0.00000000,78.71800000,208.46000000,57.43800000,11.32800000,0.15941000,0.68789000
0.00000000,87.69200000,208.46000000,57.43800000,11.32800000,0.15941000,0.68789000
0.00000000,96.66700000,208.46000000,57.43800000,11.52600000,0.13061000,0.71461000
0.00000000,105.64000000,208.46000000,57.43800000,11.52600000,0.13061000,0.71461000
0.00000000,114.62000000,208.46000000,57.43800000,11.71500000,0.09784000,0.72809000
0.00000000,123.59000000,208.46000000,57.43800000,11.88900000,0.05957900,0.72423000
0.00000000,132.56000000,208.46000000,57.43800000,11.88900000,0.05957900,0.72423000
0.00000000,141.54000000,208.46000000,57.43800000,12.03800000,0.01883900,0.70393000
0.00000000,150.51000000,208.46000000,57.43800000,12.15600000,-0.01872500,0.67424000
0.00000000,159.49000000,208.46000000,57.43800000,12.15600000,-0.01872500,0.67424000
0.00000000,168.46000000,208.46000000,57.43800000,12.24500000,-0.04827900,0.64413000
0.00000000,177.44000000,208.46000000,57.43800000,12.31400000,-0.06790100,0.61991000
0.00000000,186.41000000,208.46000000,57.43800000,12.31400000,-0.06790100,0.61991000
0.00000000,195.38000000,208.46000000,57.43800000,12.37500000,-0.07824500,0.60310000
0.00000000,204.36000000,208.46000000,57.43800000,12.43700000,-0.08325000,0.58963000
0.00000000,213.33000000,208.46000000,57.43800000,12.43700000,-0.08325000,0.58963000
0.00000000,222.31000000,208.46000000,57.43800000,12.50400000,-0.08859300,0.57328000
0.00000000,231.28000000,208.46000000,57.43800000,12.50400000,-0.08859300,0.57328000
0.00000000,240.26000000,208.46000000,57.43800000,12.56900000,-0.09755200,0.54997000
0.00000000,249.23000000,208.46000000,57.43800000,12.62700000,-0.11107000,0.52182000
0.00000000,258.21000000,208.46000000,57.43800000,12.62700000,-0.11107000,0.52182000
0.00000000,267.18000000,208.46000000,57.43800000,12.67000000,-0.12599000,0.48514000
0.00000000,276.15000000,208.46000000,57.43800000,12.69300000,-0.13970000,0.45210000
0.00000000,285.13000000,208.46000000,57.43800000,12.69300000,-0.13970000,0.45210000
0.00000000,294.10000000,208.46000000,57.43800000,12.69400000,-0.15590000,0.42695000
0.00000000,303.08000000,208.46000000,57.43800000,12.68400000,-0.16504000,0.41398000
0.00000000,312.05000000,208.46000000,57.43800000,12.68400000,-0.16504000,0.41398000
0.00000000,321.03000000,208.46000000,57.43800000,12.65100000,-0.16775000,0.40692000
0.00000000,330.00000000,208.46000000,57.43800000,12.65100000,-0.16775000,0.40692000
0.00000000,-20.00000000,215.64000000,57.43800000,10.01700000,0.05397800,0.08242200
0.00000000,-11.02500000,215.64000000,57.43800000,10.01700000,0.05397800,0.08242200
0.00000000,-2.05110000,215.64000000,57.43800000,10.09500000,0.13845000,0.24097000
0.00000000,6.92320000,215.64000000,57.43800000,10.09500000,0.13845000,0.24097000
0.00000000,15.89800000,215.64000000,57.43800000,10.26100000,0.19383000,0.37514000
0.00000000,24.87200000,215.64000000,57.43800000,10.47100000,0.22131000,0.47696000
0.00000000,33.84600000,215.64000000,57.43800000,10.47100000,0.22131000,0.47696000
0.00000000,42.82100000,215.64000000,57.43800000,10.69400000,0.22373000,0.55112000
0.00000000,51.79500000,215.64000000,57.43800000,10.91300000,0.20921000,0.60701000
0.00000000,60.76900000,215.64000000,57.43800000,10.91300000,0.20921000,0.60701000
0.00000000,69.74400000,215.64000000,57.43800000,11.12400000,0.18606000,0.65170000
0.00000000,78.71800000,215.64000000,57.43800000,11.32800000,0.15941000,0.68789000
0.00000000,87.69200000,215.64000000,57.43800000,11.32800000,0.15941000,0.68789000
0.00000000,96.66700000,215.64000000,57.43800000,11.52600000,0.13061000,0.71461000
0.00000000,105.64000000,215.64000000,57.43800000,11.52600000,0.13061000,0.71461000
0.00000000,114.62000000,215.64000000,57.43800000,11.71500000,0.09784000,0.72809000
0.00000000,123.59000000,215.64000000,57.43800000,11.88900000,0.05957900,0.72423000
0.00000000,132.56000000,215.64000000,57.43800000,11.88900000,0.05957900,0.72423000
0.00000000,141.54000000,215.64000000,57.43800000,12.03800000,0.01883900,0.70393000
0.00000000,150.51000000,215.64000000,57.43800000,12.15600000,-0.01872500,0.67424000
0.00000000,159.49000000,215.64000000,57.43800000,12.15600000,-0.01872500,0.67424000
0.00000000,168.46000000,215.64000000,57.43800000,12.24500000,-0.04827900,0.64413000
0.00000000,177.44000000,215.64000000,57.43800000,12.31400000,-0.06790100,0.61991000
0.00000000,186.41000000,215.64000000,57.43800000,12.31400000,-0.06790100,0.61991000
0.00000000,195.38000000,215.64000000,57.43800000,12.37500000,-0.07824500,0.60310000
0.00000000,204.36000000,215.64000000,57.43800000,12.43700000,-0.08325000,0.58963000
0.00000000,213.33000000,215.64000000,57.43800000,12.43700000,-0.08325000,0.58963000
0.00000000,222.31000000,215.64000000,57.43800000,12.50400000,-0.08859300,0.57328000
0.00000000,231.28000000,215.64000000,57.43800000,12.50400000,-0.08859300,0.57328000
0.00000000,240.26000000,215.64000000,57.43800000,12.56900000,-0.09755200,0.54997000
0.00000000,249.23000000,215.64000000,57.43800000,12.62700000,-0.11107000,0.52182000
0.00000000,258.21000000,215.64000000,57.43800000,12.62700000,-0.11107000,0.52182000
0.00000000,267.18000000,215.64000000,57.43800000,12.67000000,-0.12599000,0.48514000
0.00000000,276.15000000,215.64000000,57.43800000,12.69300000,-0.13970000,0.45210000
0.00000000,285.13000000,215.64000000,57.43800000,12.69300000,-0.13970000,0.45210000
0.00000000,294.10000000,215.64000000,57.43800000,12.69400000,-0.15590000,0.42695000
0.00000000,303.08000000,215.64000000,57.43800000,12.68400000,-0.16504000,0.41398000
0.00000000,312.05000000,215.64000000,57.43800000,12.68400000,-0.16504000,0.41398000
0.00000000,321.03000000,215.64000000,57.43800000,12.65100000,-0.16775000,0.40692000
0.00000000,330.00000000,215.64000000,57.43800000,12.65100000,-0.16775000,0.40692000
0.00000000,-20.00000000,222.82000000,57.43800000,10.01300000,0.01710500,0.07008700
0.00000000,-11.02500000,222.82000000,57.43800000,10.01300000,0.01710500,0.07008700
0.00000000,-2.05110000,222.82000000,57.43800000,10.07900000,0.04638400,0.20622000
0.00000000,6.92320000,222.82000000,57.43800000,10.07900000,0.04638400,0.20622000
0.00000000,15.89800000,222.82000000,57.43800000,10.22200000,0.06676300,0.32491000
0.00000000,24.87200000,222.82000000,57.43800000,10.41000000,0.07674700,0.41939000
0.00000000,33.84600000,222.82000000,57.43800000,10.41000000,0.07674700,0.41939000
0.00000000,42.82100000,222.82000000,57.43800000,10.61300000,0.07774300,0.49189000
0.00000000,51.79500000,222.82000000,57.43800000,10.81800000,0.07290700,0.54821000
0.00000000,60.76900000,222.82000000,57.43800000,10.81800000,0.07290700,0.54821000
0.00000000,69.74400000,222.82000000,57.43800000,11.01900000,0.06526500,0.59309000
0.00000000,78.71800000,222.82000000,57.43800000,11.21500000,0.05655800,0.62856000
0.00000000,87.69200000,222.82000000,57.43800000,11.21500000,0.05655800,0.62856000
0.00000000,96.66700000,222.82000000,57.43800000,11.40500000,0.04722400,0.65421000
0.00000000,105.64000000,222.82000000,57.43800000,11.40500000,0.04722400,0.65421000
0.00000000,114.62000000,222.82000000,57.43800000,11.58500000,0.03679200,0.66799000
0.00000000,123.59000000,222.82000000,57.43800000,11.75000000,0.02472500,0.66789000
0.00000000,132.56000000,222.82000000,57.43800000,11.75000000,0.02472500,0.66789000
0.00000000,141.54000000,222.82000000,57.43800000,11.89400000,0.01157600,0.65489000
0.00000000,150.51000000,222.82000000,57.43800000,12.01000000,-0.00093725,0.63407000
0.00000000,159.49000000,222.82000000,57.43800000,12.01000000,-0.00093725,0.63407000
0.00000000,168.46000000,222.82000000,57.43800000,12.10000000,-0.01104500,0.61184000
0.00000000,177.44000000,222.82000000,57.43800000,12.17300000,-0.01783200,0.59320000
0.00000000,186.41000000,222.82000000,57.43800000,12.17300000,-0.01783200,0.59320000
0.00000000,195.38000000,222.82000000,57.43800000,12.23500000,-0.02146000,0.57979000
0.00000000,204.36000000,222.82000000,57.43800000,12.29600000,-0.02313300,0.56922000
0.00000000,213.33000000,222.82000000,57.43800000,12.29600000,-0.02313300,0.56922000
0.00000000,222.31000000,222.82000000,57.43800000,12.35900000,-0.02475000,0.55711000
0.00000000,231.28000000,222.82000000,57.43800000,12.35900000,-0.02475000,0.55711000
0.00000000,240.26000000,222.82000000,57.43800000,12.42000000,-0.02776800,0.53991000
0.00000000,249.23000000,222.82000000,57.43800000,12.47300000,-0.03217900,0.51778000
0.00000000,258.21000000,222.82000000,57.43800000,12.47300000,-0.03217900,0.51778000
0.00000000,267.18000000,222.82000000,57.43800000,12.51300000,-0.03801100,0.49132000
0.00000000,276.15000000,222.82000000,57.43800000,12.53700000,-0.04449200,0.46600000
0.00000000,285.13000000,222.82000000,57.43800000,12.53700000,-0.04449200,0.46600000
0.00000000,294.10000000,222.82000000,57.43800000,12.54200000,-0.05102300,0.44585000
0.00000000,303.08000000,222.82000000,57.43800000,12.53900000,-0.05450300,0.43484000
0.00000000,312.05000000,222.82000000,57.43800000,12.53900000,-0.05450300,0.43484000
0.00000000,321.03000000,222.82000000,57.43800000,12.51900000,-0.05608100,0.43089000
0.00000000,330.00000000,222.82000000,57.43800000,12.51900000,-0.05608100,0.43089000
0.00000000,-20.00000000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,-11.02500000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,-2.05110000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,6.92320000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,15.89800000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,24.87200000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,33.84600000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,42.82100000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,51.79500000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,60.76900000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,69.74400000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,78.71800000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,87.69200000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,96.66700000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,105.64000000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,114.62000000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,123.59000000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,132.56000000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,141.54000000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
0.00000000,150.51000000,230.00000000,57.43800000,0.00000000,0.00000000,0.00000000
